round,rmse,mae
34542,9.221846580505371,8.547582626342773
34543,9.168152809143066,8.543914794921875
34544,9.033304214477539,8.391164779663086
34545,8.97224235534668,8.313483238220215
34546,8.799097061157227,8.125988006591797
34547,8.751163482666016,8.08312702178955
34548,8.617117881774902,7.936822891235352
34549,8.36250114440918,7.714608192443848
34550,7.953878879547119,7.332221508026123
34551,7.876678943634033,7.257416248321533
34552,7.692576885223389,7.100895881652832
34553,7.664388656616211,7.099646091461182
34554,7.5828094482421875,6.992185592651367
34555,7.556720733642578,6.9631428718566895
34556,7.413906097412109,6.820059299468994
34557,7.2540130615234375,6.669283390045166
34558,7.173295974731445,6.599653244018555
34559,7.149575233459473,6.581588268280029
34560,7.130636215209961,6.564184188842773
34561,7.1262054443359375,6.53582763671875
34562,7.056976795196533,6.444931507110596
34563,7.001558303833008,6.382125377655029
34564,6.925925254821777,6.327840805053711
34565,6.869637966156006,6.298828601837158
34566,6.806890487670898,6.228818893432617
34567,6.727362632751465,6.154540538787842
34568,6.786708354949951,6.213320732116699
34569,6.647912979125977,6.0748515129089355
34570,6.676851272583008,6.099567413330078
34571,6.594829082489014,6.015964508056641
34572,6.625885486602783,6.046805381774902
34573,6.434973239898682,5.859571933746338
34574,6.373745918273926,5.793930530548096
34575,6.328145980834961,5.760321617126465
34576,6.283037185668945,5.72885799407959
34577,6.089291572570801,5.52780818939209
34578,6.10999870300293,5.559227466583252
34579,6.136252403259277,5.570456027984619
34580,5.988215446472168,5.477996826171875
34581,6.0195088386535645,5.5238938331604
34582,6.06374979019165,5.5616326332092285
34583,5.937841892242432,5.4603118896484375
34584,5.95652961730957,5.489526271820068
34585,6.0726637840271,5.588189125061035
34586,6.062736988067627,5.552550792694092
34587,6.0934224128723145,5.590355396270752
34588,6.156914234161377,5.671274185180664
34589,6.190133094787598,5.7194037437438965
34590,6.077294826507568,5.610255241394043
34591,5.936119556427002,5.474114418029785
34592,5.931273937225342,5.473624229431152
34593,5.71058464050293,5.255829334259033
34594,5.719903945922852,5.256392002105713
34595,5.738364219665527,5.248400688171387
34596,5.627786636352539,5.099859714508057
34597,5.453627109527588,4.943140506744385
34598,5.459491729736328,4.955503940582275
34599,5.3612895011901855,4.861758232116699
34600,5.2108073234558105,4.698485851287842
34601,5.225340366363525,4.687463760375977
34602,5.10828161239624,4.528277397155762
34603,5.0165510177612305,4.439324855804443
34604,5.031074047088623,4.4714226722717285
34605,5.353859901428223,4.762224197387695
34606,5.492776393890381,4.85453987121582
34607,5.724343776702881,5.095605373382568
34608,5.875832557678223,5.216912746429443
34609,6.186416149139404,5.537291049957275
34610,6.181229114532471,5.583474636077881
34611,6.468170166015625,5.862570762634277
34612,6.67727518081665,6.031988143920898
34613,6.810934543609619,6.1871113777160645
34614,7.188827991485596,6.546260833740234
34615,7.337332725524902,6.715296745300293
34616,7.72999382019043,7.085322380065918
34617,8.044364929199219,7.365851879119873
34618,8.547759056091309,7.871859550476074
34619,9.023938179016113,8.24673080444336
34620,9.551727294921875,8.671701431274414
34621,9.729244232177734,8.785194396972656
34622,10.600687026977539,9.664603233337402
34623,10.568181991577148,9.513788223266602
34624,11.16700553894043,10.161483764648438
34625,11.463295936584473,10.4278564453125
34626,10.949457168579102,9.836694717407227
34627,11.868276596069336,10.966408729553223
34628,11.978337287902832,11.030911445617676
34629,11.707093238830566,10.703742980957031
34630,12.161602973937988,11.137495994567871
34631,12.560563087463379,11.666182518005371
34632,12.265142440795898,11.338074684143066
34633,12.446354866027832,11.47125244140625
34634,12.421533584594727,11.51705551147461
34635,11.975815773010254,11.111170768737793
34636,12.896106719970703,11.957111358642578
34637,11.681007385253906,10.875467300415039
34638,12.072330474853516,10.997620582580566
34639,11.770402908325195,10.87553596496582
34640,11.171324729919434,10.199625015258789
34641,11.919861793518066,10.939325332641602
34642,11.734894752502441,10.83294677734375
34643,11.054113388061523,10.21848201751709
34644,11.01565933227539,10.30587387084961
34645,11.074540138244629,10.377105712890625
34646,10.273508071899414,9.554224967956543
34647,10.307089805603027,9.484403610229492
34648,10.71429443359375,9.912970542907715
34649,9.684340476989746,8.875473976135254
34650,9.92994213104248,9.264754295349121
34651,10.366771697998047,9.651885032653809
34652,10.073363304138184,9.376090049743652
34653,9.331255912780762,8.581879615783691
34654,10.306113243103027,9.6144437789917
34655,9.497515678405762,8.809649467468262
34656,8.426775932312012,7.802807807922363
34657,8.672874450683594,8.065683364868164
34658,8.982693672180176,8.403058052062988
34659,8.251256942749023,7.578629016876221
34660,7.888746738433838,7.196813583374023
34661,8.652582168579102,8.021506309509277
34662,7.309496879577637,6.499579429626465
34663,7.360835075378418,6.526455879211426
34664,7.035487174987793,6.1265034675598145
34665,7.4749274253845215,6.645791053771973
34666,6.630671977996826,5.697164535522461
34667,6.8831562995910645,5.969089508056641
34668,6.157695293426514,5.086074352264404
34669,6.582172870635986,5.361548900604248
34670,6.217499256134033,5.186718940734863
34671,6.230900287628174,5.145357608795166
34672,5.4864959716796875,4.214178562164307
34673,5.7097249031066895,4.4440717697143555
34674,5.414544582366943,4.066770076751709
34675,5.450323104858398,4.0672221183776855
34676,5.248762607574463,3.8097352981567383
34677,5.203110218048096,3.78299617767334
34678,4.979751110076904,3.53031849861145
34679,5.037750720977783,3.547447443008423
34680,4.83824348449707,3.381129264831543
34681,4.5442585945129395,3.1258280277252197
34682,4.604121685028076,3.0892493724823
34683,4.646169662475586,3.1064605712890625
34684,4.664752006530762,3.2268424034118652
34685,4.458136558532715,2.986379623413086
34686,4.244035243988037,2.8961288928985596
34687,4.263942718505859,2.845660924911499
34688,4.141023635864258,2.8103277683258057
34689,4.237705230712891,2.8488986492156982
34690,3.9745068550109863,2.5781378746032715
34691,4.3008198738098145,2.896862268447876
34692,4.196280002593994,2.795449733734131
34693,4.377474308013916,2.9169585704803467
34694,4.562260150909424,2.9796226024627686
34695,4.660238265991211,3.1253316402435303
34696,4.563643932342529,3.0449390411376953
34697,4.603483200073242,3.0862350463867188
34698,4.749093532562256,3.356085777282715
34699,4.852118492126465,3.360562801361084
34700,4.8863725662231445,3.568241596221924
34701,4.947268486022949,3.7138946056365967
34702,4.936651706695557,3.695880174636841
34703,5.1555328369140625,3.9259777069091797
34704,5.356085300445557,4.201843738555908
34705,5.34058952331543,4.134780406951904
34706,5.516474723815918,4.2665510177612305
34707,5.865314960479736,4.559685230255127
34708,5.9381513595581055,4.5651750564575195
34709,6.356717586517334,4.886041641235352
34710,6.998476505279541,5.4390435218811035
34711,7.414231777191162,5.882574558258057
34712,7.7110490798950195,6.237389087677002
34713,7.9763102531433105,6.623387336730957
34714,8.392051696777344,7.151544570922852
34715,8.273608207702637,7.104686737060547
34716,9.163007736206055,8.070538520812988
34717,8.670120239257812,7.64316463470459
34718,9.434588432312012,8.432047843933105
34719,9.330918312072754,8.38059139251709
34720,9.648421287536621,8.697640419006348
34721,9.294639587402344,8.253321647644043
34722,10.024537086486816,9.060717582702637
34723,9.193925857543945,8.148195266723633
34724,10.034765243530273,8.911840438842773
34725,9.620223045349121,8.328424453735352
34726,10.529414176940918,9.196211814880371
34727,10.206202507019043,9.012226104736328
34728,10.485565185546875,9.238012313842773
34729,10.554404258728027,9.401265144348145
34730,11.00872802734375,10.081019401550293
34731,10.463791847229004,9.470048904418945
34732,10.665168762207031,9.753252983093262
34733,10.44790267944336,9.456316947937012
34734,10.368383407592773,9.43056869506836
34735,10.263943672180176,9.292027473449707
34736,11.039654731750488,10.110121726989746
34737,11.282474517822266,10.398877143859863
34738,11.564888954162598,10.643969535827637
34739,11.757824897766113,10.770092964172363
34740,12.390972137451172,11.445444107055664
34741,11.17184066772461,10.20901107788086
34742,11.970638275146484,11.096782684326172
34743,10.925640106201172,9.88680362701416
34744,10.350020408630371,9.245498657226562
34745,11.102761268615723,10.109106063842773
34746,10.918935775756836,9.813984870910645
34747,10.461278915405273,9.268985748291016
34748,11.216242790222168,10.067635536193848
34749,10.568782806396484,9.359881401062012
34750,11.296533584594727,10.0032320022583
34751,10.368518829345703,9.061502456665039
34752,11.051286697387695,9.628866195678711
34753,10.322978973388672,9.006552696228027
34754,9.844082832336426,8.282339096069336
34755,12.086081504821777,10.561943054199219
34756,9.741508483886719,8.17931842803955
34757,12.038232803344727,10.352169036865234
34758,11.323465347290039,9.750763893127441
34759,12.185256004333496,10.615344047546387
34760,11.923946380615234,10.419240951538086
34761,12.814949989318848,11.397790908813477
34762,12.549527168273926,11.163917541503906
34763,12.464808464050293,11.040729522705078
34764,12.679765701293945,11.178913116455078
34765,12.676538467407227,11.211447715759277
34766,13.520853042602539,12.169463157653809
34767,12.751164436340332,11.290356636047363
34768,12.666909217834473,11.196127891540527
34769,11.22695541381836,9.570225715637207
34770,12.572443962097168,10.781106948852539
34771,10.487515449523926,8.640869140625
34772,10.986441612243652,8.95921516418457
34773,9.98956298828125,7.930202007293701
34774,9.890353202819824,7.641946792602539
34775,8.68000316619873,6.442700386047363
34776,8.617959976196289,6.332785606384277
34777,7.833942890167236,5.440776824951172
34778,7.615551948547363,5.224614143371582
34779,7.198189735412598,4.816817283630371
34780,7.043586254119873,4.671481132507324
34781,6.6677565574646,4.2291975021362305
34782,6.508561611175537,4.155328750610352
34783,6.410668849945068,4.078871250152588
34784,6.316378116607666,4.0042619705200195
34785,6.166445255279541,3.8403940200805664
34786,6.0953755378723145,3.7788169384002686
34787,6.074095249176025,3.9799673557281494
34788,5.895902156829834,3.771914005279541
34789,5.728822231292725,3.6071770191192627
34790,5.701060771942139,3.423293352127075
34791,5.803589344024658,3.8250732421875
34792,5.501957893371582,3.2555630207061768
34793,5.561438083648682,3.282623529434204
34794,5.456721305847168,3.245819330215454
34795,5.500141143798828,3.2710182666778564
34796,5.432610988616943,3.266519069671631
34797,5.3400559425354,3.0670456886291504
34798,5.339935779571533,2.9919321537017822
34799,5.3156819343566895,3.0747647285461426
34800,5.162956714630127,2.846752882003784
34801,4.941402912139893,2.6968905925750732
34802,4.972761154174805,2.805647373199463
34803,4.895798206329346,2.715672254562378
34804,4.944633960723877,2.875321626663208
34805,4.820135593414307,2.768500328063965
34806,4.728466033935547,2.6894898414611816
34807,4.733240127563477,2.725740671157837
34808,4.615029811859131,2.638537645339966
34809,4.569336414337158,2.5971763134002686
34810,4.683241367340088,2.735368251800537
34811,4.540966510772705,2.645183801651001
34812,4.445059299468994,2.5892858505249023
34813,4.462010860443115,2.620584726333618
34814,4.343960285186768,2.583754777908325
34815,4.412271499633789,2.734891891479492
34816,4.336597442626953,2.717564105987549
34817,4.346506118774414,2.722978115081787
34818,4.388696193695068,2.808950901031494
34819,4.428002834320068,2.9536643028259277
34820,4.617743492126465,3.169351100921631
34821,4.614614009857178,3.0916712284088135
34822,4.8536601066589355,3.3760037422180176
34823,5.441499710083008,3.994999647140503
34824,7.819430351257324,6.6942138671875
34825,10.120031356811523,9.385128021240234
34826,10.193188667297363,9.431811332702637
34827,10.07939338684082,9.292878150939941
34828,10.08926773071289,9.297359466552734
34829,10.003996849060059,9.243285179138184
34830,9.919079780578613,9.160036087036133
34831,10.027202606201172,9.279572486877441
34832,9.79823112487793,9.024811744689941
34833,9.86438274383545,9.060219764709473
34834,9.722210884094238,8.910340309143066
34835,9.4573392868042,8.65711784362793
34836,9.440389633178711,8.705670356750488
34837,8.928752899169922,8.205804824829102
34838,8.770417213439941,8.04342269897461
34839,8.748771667480469,8.018628120422363
34840,8.674551010131836,7.949057102203369
34841,8.569470405578613,7.821020126342773
34842,8.61402702331543,7.888748645782471
34843,8.529181480407715,7.802648544311523
34844,8.371254920959473,7.62484073638916
34845,8.21412181854248,7.4317216873168945
34846,8.206879615783691,7.458792686462402
34847,7.9984517097473145,7.265310287475586
34848,7.725383281707764,6.9803547859191895
34849,8.265256881713867,7.445730209350586
34850,7.655810356140137,6.900346279144287
34851,7.784393787384033,6.997054576873779
34852,7.689355373382568,6.934646129608154
34853,7.50404167175293,6.747258186340332
34854,7.993144989013672,7.227293491363525
34855,7.754368782043457,7.019886493682861
34856,7.510764122009277,6.7997355461120605
34857,7.493828773498535,6.792820453643799
34858,7.439605236053467,6.7354326248168945
34859,7.3529438972473145,6.625936508178711
34860,7.345525741577148,6.596346378326416
34861,7.338888168334961,6.593125820159912
34862,7.351497650146484,6.640448093414307
