round,rmse,mae
3062,9.177456855773926,8.867449760437012
3063,9.221084594726562,8.87751293182373
3064,9.95460033416748,9.602123260498047
3065,9.623184204101562,9.151130676269531
3066,9.980364799499512,9.450828552246094
3067,10.373553276062012,9.708728790283203
3068,11.891366958618164,11.287446022033691
3069,11.502655982971191,10.820006370544434
3070,11.818392753601074,11.116362571716309
3071,11.812202453613281,11.039592742919922
3072,12.241388320922852,11.513257026672363
3073,12.168985366821289,11.535178184509277
3074,12.437372207641602,11.86091423034668
3075,12.248421669006348,11.725913047790527
3076,12.850189208984375,12.389551162719727
3077,12.657563209533691,12.203011512756348
3078,13.151165008544922,12.690847396850586
3079,12.738725662231445,12.188420295715332
3080,13.19432258605957,12.616983413696289
3081,13.63003921508789,13.013154029846191
3082,14.367481231689453,13.671142578125
3083,14.029537200927734,13.324128150939941
3084,13.903702735900879,13.143289566040039
3085,13.665278434753418,12.905970573425293
3086,13.474337577819824,12.688465118408203
3087,13.184627532958984,12.453330993652344
3088,13.421283721923828,12.81721305847168
3089,12.297995567321777,11.744545936584473
3090,14.043103218078613,13.539010047912598
3091,12.118398666381836,11.605830192565918
3092,12.609768867492676,12.083538055419922
3093,11.048828125,10.599888801574707
3094,12.816581726074219,12.419450759887695
3095,10.76156234741211,10.315961837768555
3096,12.540535926818848,12.145136833190918
3097,10.223211288452148,9.808612823486328
3098,9.430412292480469,9.098875045776367
3099,9.50744915008545,9.209637641906738
3100,8.946331024169922,8.655997276306152
3101,8.312195777893066,8.011419296264648
3102,8.557229042053223,8.30519962310791
3103,6.6515793800354,6.347296237945557
3104,7.782231330871582,7.585629940032959
3105,6.568829536437988,6.320404529571533
3106,6.431460380554199,6.163081645965576
3107,5.6987624168396,5.3848395347595215
3108,5.9206953048706055,5.543332576751709
3109,4.544405460357666,4.179752349853516
3110,4.802288055419922,4.418244361877441
3111,4.427300930023193,3.9716405868530273
3112,3.9401450157165527,3.507350206375122
3113,3.4696130752563477,3.055294990539551
3114,2.9381728172302246,2.5383238792419434
3115,2.7581756114959717,2.431304931640625
3116,2.536619186401367,2.2406091690063477
3117,2.412226676940918,2.143259048461914
3118,2.291422128677368,2.028362512588501
3119,2.1743733882904053,1.9517827033996582
3120,2.1216046810150146,1.9231752157211304
3121,1.8584436178207397,1.6816672086715698
3122,2.1240603923797607,1.971186637878418
3123,1.6480289697647095,1.4671975374221802
3124,2.180121898651123,2.0337963104248047
3125,1.645308494567871,1.4877281188964844
3126,2.049717426300049,1.8923630714416504
3127,1.8069194555282593,1.6384905576705933
3128,1.9366428852081299,1.756367802619934
3129,1.8885955810546875,1.7091220617294312
3130,2.0320420265197754,1.8474279642105103
3131,1.8225611448287964,1.6415159702301025
3132,2.170182943344116,1.9875329732894897
3133,1.8678982257843018,1.6859408617019653
3134,2.0704550743103027,1.8896092176437378
3135,1.8797543048858643,1.724165678024292
3136,2.072277307510376,1.9065724611282349
3137,1.8744492530822754,1.7313296794891357
3138,1.937096118927002,1.7801355123519897
3139,1.8019224405288696,1.6540141105651855
3140,1.8453173637390137,1.7041782140731812
3141,1.7345317602157593,1.5979596376419067
3142,1.873916745185852,1.7396937608718872
3143,1.7468394041061401,1.610021710395813
3144,1.8910179138183594,1.763848900794983
3145,1.7243874073028564,1.6039423942565918
3146,1.8823333978652954,1.7439422607421875
3147,1.7398780584335327,1.6038392782211304
3148,1.8305004835128784,1.6951121091842651
3149,1.7229493856430054,1.585526466369629
3150,1.883355736732483,1.7451878786087036
3151,1.825705885887146,1.6874028444290161
3152,1.9420809745788574,1.8033217191696167
3153,1.837212085723877,1.716805100440979
3154,1.8906564712524414,1.7493935823440552
3155,1.8416224718093872,1.710813283920288
3156,1.9224305152893066,1.7947988510131836
3157,1.8935340642929077,1.7831826210021973
3158,1.9865700006484985,1.8660454750061035
3159,1.9130237102508545,1.8103511333465576
3160,1.9768497943878174,1.8568716049194336
3161,1.9645559787750244,1.8593432903289795
3162,2.0054173469543457,1.876662254333496
3163,1.9890180826187134,1.8788893222808838
3164,2.025862693786621,1.9042656421661377
3165,2.013371467590332,1.9019665718078613
3166,2.096771001815796,1.9781410694122314
3167,2.092463254928589,1.9755078554153442
3168,2.112495183944702,1.9840490818023682
3169,2.0865790843963623,1.957162618637085
3170,2.104344606399536,1.9683499336242676
3171,2.099144697189331,1.9675624370574951
3172,2.197101593017578,2.0693697929382324
3173,2.23858642578125,2.098428964614868
3174,2.1552071571350098,2.029512405395508
3175,2.1026949882507324,1.9766966104507446
3176,2.0921432971954346,1.963637351989746
3177,2.1017098426818848,1.9702433347702026
3178,2.2284293174743652,2.1007347106933594
3179,2.3250679969787598,2.1625936031341553
3180,2.2094812393188477,2.074591636657715
3181,2.1546599864959717,2.0111913681030273
3182,2.177272081375122,2.0429937839508057
3183,2.1942086219787598,2.0437848567962646
3184,2.2692081928253174,2.1228950023651123
3185,2.2863881587982178,2.136906862258911
3186,2.358549118041992,2.2147436141967773
3187,2.343372106552124,2.193269729614258
3188,2.3704590797424316,2.2308809757232666
3189,2.3429129123687744,2.1833205223083496
3190,2.3672666549682617,2.2128844261169434
3191,2.3469364643096924,2.190075159072876
3192,2.3719429969787598,2.22226881980896
3193,2.3839447498321533,2.231173515319824
3194,2.3428287506103516,2.193324327468872
3195,2.3404452800750732,2.1976091861724854
3196,2.308400869369507,2.1634979248046875
3197,2.3070027828216553,2.1645946502685547
3198,2.312126874923706,2.1679131984710693
3199,2.283499002456665,2.1290950775146484
3200,2.2570579051971436,2.120173931121826
3201,2.197587013244629,2.051288604736328
3202,2.1997454166412354,2.068711280822754
3203,2.1942873001098633,2.034790277481079
3204,2.2292380332946777,2.08210825920105
3205,2.1690802574157715,2.0044636726379395
3206,2.2677760124206543,2.103696346282959
3207,2.156719446182251,1.9774270057678223
3208,2.259652853012085,2.0865957736968994
3209,2.110133171081543,1.936946988105774
3210,2.1849613189697266,2.00959849357605
3211,2.070396661758423,1.894257664680481
3212,2.216088056564331,2.012140989303589
3213,2.1406896114349365,1.9260421991348267
3214,2.305277109146118,2.0365068912506104
3215,2.2604851722717285,1.9952936172485352
3216,2.380983829498291,2.0811574459075928
3217,2.433405637741089,2.1256399154663086
3218,2.628917932510376,2.281020164489746
3219,3.044093132019043,2.596905469894409
3220,3.4222989082336426,2.8693437576293945
3221,4.146591663360596,3.446122646331787
3222,4.661411285400391,3.8565127849578857
3223,5.4859418869018555,4.61503267288208
3224,5.872420787811279,5.000822067260742
3225,6.605736255645752,5.748788356781006
3226,6.88205099105835,6.041693210601807
3227,7.883176803588867,7.126039505004883
3228,7.629255294799805,6.890330791473389
3229,9.429006576538086,8.908882141113281
3230,8.624916076660156,8.117783546447754
3231,9.326738357543945,8.904025077819824
3232,8.940338134765625,8.530428886413574
3233,9.203100204467773,8.76815414428711
3234,9.003158569335938,8.488739967346191
3235,9.343066215515137,8.768320083618164
3236,9.316973686218262,8.698662757873535
3237,9.722681999206543,9.079793930053711
3238,9.904526710510254,9.19446086883545
3239,10.308004379272461,9.481141090393066
3240,10.650803565979004,9.677475929260254
3241,11.034317970275879,9.94974422454834
3242,11.517066955566406,10.435480117797852
3243,11.904502868652344,10.814438819885254
3244,12.508755683898926,11.559649467468262
3245,12.621281623840332,11.711581230163574
3246,13.1096773147583,12.3142671585083
3247,12.883074760437012,12.09720230102539
3248,13.910696029663086,13.245721817016602
3249,13.675634384155273,13.083992004394531
3250,13.535223007202148,12.998320579528809
3251,13.073726654052734,12.562017440795898
3252,13.554535865783691,13.100480079650879
3253,13.250036239624023,12.732963562011719
3254,13.362215995788574,12.836922645568848
3255,12.749734878540039,12.14459228515625
3256,12.698573112487793,12.068209648132324
3257,12.183592796325684,11.522380828857422
3258,11.7500638961792,11.012798309326172
3259,12.951667785644531,12.315896034240723
3260,11.42538070678711,10.710865020751953
3261,12.446468353271484,11.904078483581543
3262,11.490525245666504,10.993779182434082
3263,11.842477798461914,11.308780670166016
3264,11.924904823303223,11.417755126953125
3265,11.369301795959473,10.833196640014648
3266,13.397359848022461,12.948273658752441
3267,9.959397315979004,9.487388610839844
3268,15.17236042022705,14.799765586853027
3269,10.278398513793945,9.753191947937012
3270,12.453693389892578,12.071022033691406
3271,10.638815879821777,10.191800117492676
3272,9.392773628234863,8.943345069885254
3273,9.787432670593262,9.377187728881836
3274,7.457214832305908,6.9634928703308105
3275,10.491504669189453,10.010700225830078
3276,6.094254970550537,5.411568641662598
3277,7.296921253204346,6.932616710662842
3278,7.0506911277771,6.778968334197998
3279,6.280004501342773,5.986096382141113
3280,6.577394008636475,6.31743049621582
3281,5.0454607009887695,4.724508285522461
3282,8.709665298461914,8.497187614440918
3283,4.3951592445373535,4.092731952667236
3284,5.602380752563477,5.2815680503845215
3285,5.081110954284668,4.707460403442383
3286,4.602042198181152,4.230188369750977
3287,4.068845748901367,3.6916842460632324
3288,3.7476205825805664,3.3968000411987305
3289,3.4411022663116455,3.135432243347168
3290,3.201796770095825,2.92704701423645
3291,3.0504889488220215,2.7878055572509766
3292,2.925652265548706,2.6896843910217285
3293,2.848008394241333,2.6347780227661133
3294,2.749239206314087,2.5444743633270264
3295,2.7041451930999756,2.507551670074463
3296,2.674287796020508,2.48854923248291
3297,2.6573636531829834,2.48342227935791
3298,2.618706464767456,2.4568331241607666
3299,2.5844106674194336,2.4308414459228516
3300,2.5242433547973633,2.37196683883667
3301,2.754673480987549,2.6140546798706055
3302,2.6100265979766846,2.4669711589813232
3303,2.905917167663574,2.7558252811431885
3304,2.481928825378418,2.3549606800079346
3305,2.4713525772094727,2.3351964950561523
3306,2.4787678718566895,2.332785129547119
3307,2.8061587810516357,2.657283306121826
3308,2.6220309734344482,2.4926912784576416
3309,2.543760299682617,2.411168098449707
3310,2.465778112411499,2.346712589263916
3311,2.676079750061035,2.525000810623169
3312,2.546703815460205,2.4410951137542725
3313,2.4799063205718994,2.36238169670105
3314,2.6121861934661865,2.4789023399353027
3315,2.7058322429656982,2.570802927017212
3316,2.606245994567871,2.4430811405181885
3317,2.6085867881774902,2.409782886505127
3318,2.6273534297943115,2.395627975463867
3319,2.7013213634490967,2.4606523513793945
3320,3.133173942565918,2.8627076148986816
3321,3.2526161670684814,3.011781692504883
3322,3.25221586227417,2.9328885078430176
3323,3.417360782623291,3.097929000854492
3324,3.532693386077881,3.1557228565216064
3325,3.830911636352539,3.362478256225586
3326,4.106443405151367,3.5618155002593994
3327,4.423822402954102,3.8510990142822266
3328,4.674551486968994,4.037418365478516
3329,5.035004615783691,4.377930641174316
3330,5.173435211181641,4.50872278213501
3331,5.805746078491211,5.12563943862915
3332,5.619989395141602,4.989477157592773
3333,6.275909900665283,5.658710479736328
3334,6.076507091522217,5.490871429443359
3335,6.834593296051025,6.22360897064209
3336,6.868162155151367,6.203973770141602
3337,7.499989032745361,6.881699085235596
3338,7.569417953491211,6.914967060089111
3339,8.108004570007324,7.515623092651367
3340,8.29611873626709,7.622783660888672
3341,8.794571876525879,8.20166301727295
3342,8.968831062316895,8.316176414489746
3343,9.25163745880127,8.62392807006836
3344,9.644131660461426,9.043408393859863
3345,9.863118171691895,9.313289642333984
3346,10.188070297241211,9.722789764404297
3347,10.429842948913574,9.959322929382324
3348,10.670965194702148,10.198033332824707
3349,10.851215362548828,10.365265846252441
3350,11.057294845581055,10.545554161071777
3351,11.319339752197266,10.784936904907227
3352,11.492305755615234,10.908987998962402
3353,11.825427055358887,11.20473861694336
3354,12.269104957580566,11.623719215393066
3355,12.796625137329102,12.150599479675293
3356,13.153887748718262,12.48257064819336
3357,13.52495002746582,12.903186798095703
3358,13.831085205078125,13.25427532196045
3359,13.597443580627441,13.074219703674316
3360,14.285226821899414,13.80209732055664
3361,14.066211700439453,13.712250709533691
3362,14.187727928161621,13.821867942810059
3363,13.528494834899902,13.207598686218262
3364,14.370931625366211,14.003551483154297
3365,13.517821311950684,13.039460182189941
3366,14.236645698547363,13.807774543762207
3367,13.06736946105957,12.503249168395996
3368,13.0435152053833,12.566132545471191
3369,13.724113464355469,13.056510925292969
3370,13.042662620544434,12.542348861694336
3371,13.273334503173828,12.573603630065918
3372,12.703324317932129,12.035866737365723
3373,13.5298433303833,12.776148796081543
3374,12.875510215759277,12.08288860321045
3375,13.383084297180176,12.588702201843262
3376,12.960136413574219,12.337087631225586
3377,12.543553352355957,12.0265531539917
3378,12.184504508972168,11.636898040771484
3379,12.240289688110352,11.72036361694336
3380,11.358478546142578,10.876870155334473
3381,11.539569854736328,11.039498329162598
3382,10.844176292419434,10.379965782165527
3383,10.395834922790527,9.981127738952637
3384,10.300092697143555,9.915111541748047
3385,9.441821098327637,9.138498306274414
3386,9.788023948669434,9.475964546203613
3387,8.317798614501953,7.989377021789551
3388,9.577400207519531,9.270633697509766
3389,7.498305797576904,7.142170429229736
3390,8.156787872314453,7.895656585693359
3391,7.050487041473389,6.803675651550293
3392,7.0627031326293945,6.817838668823242
3393,6.247694492340088,5.96868896484375
3394,5.895540714263916,5.558281421661377
3395,5.2152018547058105,4.8678669929504395
3396,4.922342777252197,4.564483165740967
3397,4.0998334884643555,3.808154821395874
3398,3.794229745864868,3.485335111618042
3399,3.1680362224578857,2.8836963176727295
3400,3.030785322189331,2.7223587036132812
