round,rmse,mae
27418,6.7241621017456055,6.193316459655762
27419,7.308270454406738,6.644040584564209
27420,7.654704570770264,6.851452827453613
27421,8.146021842956543,7.269278049468994
27422,8.430122375488281,7.544391632080078
27423,8.68818473815918,7.8475341796875
27424,8.835260391235352,8.05739688873291
27425,9.173928260803223,8.439801216125488
27426,9.025918960571289,8.30666732788086
27427,9.523452758789062,8.820198059082031
27428,9.242782592773438,8.561535835266113
27429,9.12293815612793,8.435583114624023
27430,9.25971508026123,8.489633560180664
27431,9.249377250671387,8.498948097229004
27432,9.177521705627441,8.318182945251465
27433,9.1261568069458,8.299793243408203
27434,8.972946166992188,8.086477279663086
27435,8.809418678283691,7.978978157043457
27436,8.554126739501953,7.784063816070557
27437,8.881434440612793,8.194969177246094
27438,8.254201889038086,7.517013072967529
27439,8.276405334472656,7.700098991394043
27440,8.06350326538086,7.560081958770752
27441,7.849155426025391,7.394537925720215
27442,7.548274040222168,7.139216899871826
27443,7.299034595489502,6.925047397613525
27444,7.2337870597839355,6.847455024719238
27445,6.530850887298584,6.103809833526611
27446,6.639794826507568,6.240817070007324
27447,7.110387802124023,6.707787036895752
27448,5.8085808753967285,5.358775615692139
27449,6.111526966094971,5.700010299682617
27450,5.838293075561523,5.464791297912598
27451,5.575413703918457,5.26016092300415
27452,5.365288257598877,5.080320835113525
27453,5.237186431884766,4.955673694610596
27454,4.923672676086426,4.642567157745361
27455,4.616440296173096,4.373774528503418
27456,4.4498820304870605,4.221795558929443
27457,4.276495456695557,4.03978157043457
27458,4.2306599617004395,3.981738805770874
27459,4.139989852905273,3.868680953979492
27460,4.034992218017578,3.7419681549072266
27461,3.8881964683532715,3.5874035358428955
27462,3.725844621658325,3.435692548751831
27463,3.589681625366211,3.316347122192383
27464,3.4377529621124268,3.1977169513702393
27465,3.2939627170562744,3.080554723739624
27466,3.1929190158843994,2.9923746585845947
27467,3.0523452758789062,2.851090669631958
27468,2.9263837337493896,2.7307705879211426
27469,2.861844539642334,2.6571319103240967
27470,2.837782382965088,2.612924575805664
27471,2.811703681945801,2.564640522003174
27472,2.7047269344329834,2.4596445560455322
27473,2.7770676612854004,2.5031304359436035
27474,2.7085464000701904,2.438321113586426
27475,2.7836005687713623,2.4715747833251953
27476,2.6896605491638184,2.4139792919158936
27477,2.832061767578125,2.5141866207122803
27478,3.076869249343872,2.7180724143981934
27479,3.208839178085327,2.785588026046753
27480,3.3491733074188232,2.909752607345581
27481,3.4663546085357666,3.0400307178497314
27482,3.5376405715942383,3.120270013809204
27483,3.4899187088012695,3.0899264812469482
27484,3.8247530460357666,3.427361249923706
27485,3.6562299728393555,3.326167345046997
27486,4.133502006530762,3.771836042404175
27487,3.8849456310272217,3.533047676086426
27488,3.903291702270508,3.5593302249908447
27489,3.9124016761779785,3.5556845664978027
27490,3.866554021835327,3.5062084197998047
27491,3.807504653930664,3.450463056564331
27492,3.8538076877593994,3.4676718711853027
27493,3.8970351219177246,3.495462656021118
27494,3.827657461166382,3.4637436866760254
27495,3.766221523284912,3.4502480030059814
27496,3.6998138427734375,3.4306423664093018
27497,3.6896142959594727,3.438505172729492
27498,3.7764227390289307,3.5009353160858154
27499,3.821843147277832,3.534428119659424
27500,3.8915321826934814,3.5980141162872314
27501,3.938356637954712,3.6494333744049072
27502,4.029404163360596,3.7296440601348877
27503,4.084855556488037,3.7779288291931152
27504,4.109323501586914,3.7915761470794678
27505,4.081191539764404,3.7465341091156006
27506,4.237232208251953,3.883904457092285
27507,4.24476432800293,3.9249844551086426
27508,4.420028209686279,4.066522121429443
27509,4.5404157638549805,4.14955997467041
27510,4.871127605438232,4.392578125
27511,5.329033374786377,4.746232986450195
27512,5.615293502807617,4.956149578094482
27513,5.978395938873291,5.245361804962158
27514,6.23232364654541,5.477321147918701
27515,6.802882671356201,6.104132652282715
27516,7.3019609451293945,6.591860771179199
27517,7.526607513427734,6.867268085479736
27518,7.862910270690918,7.273901462554932
27519,8.169088363647461,7.662649631500244
27520,8.42893123626709,7.99201774597168
27521,8.735722541809082,8.330230712890625
27522,9.021663665771484,8.62900447845459
27523,9.30075454711914,8.919931411743164
27524,9.552009582519531,9.167333602905273
27525,9.729822158813477,9.329566955566406
27526,9.855489730834961,9.427957534790039
27527,9.86681842803955,9.418388366699219
27528,10.21329402923584,9.79837417602539
27529,10.437739372253418,9.929224014282227
27530,10.589164733886719,10.112417221069336
27531,10.609241485595703,10.151286125183105
27532,10.664203643798828,10.208096504211426
27533,10.939056396484375,10.48237419128418
27534,10.968647003173828,10.464112281799316
27535,12.006763458251953,11.584019660949707
27536,11.752558708190918,11.277449607849121
27537,12.067394256591797,11.668819427490234
27538,12.241299629211426,11.832088470458984
27539,12.390938758850098,11.997644424438477
27540,12.544442176818848,12.177164077758789
27541,12.693458557128906,12.317176818847656
27542,12.824592590332031,12.445670127868652
27543,12.907251358032227,12.554277420043945
27544,12.900976181030273,12.57287883758545
27545,12.862251281738281,12.560460090637207
27546,12.60986614227295,12.32040023803711
27547,12.415417671203613,12.108116149902344
27548,12.504672050476074,12.209907531738281
27549,12.077942848205566,11.778514862060547
27550,12.776211738586426,12.488556861877441
27551,12.420276641845703,12.102189064025879
27552,12.321866035461426,11.91618537902832
27553,11.974566459655762,11.576790809631348
27554,11.635329246520996,11.179738998413086
27555,11.312644004821777,10.764993667602539
27556,10.726370811462402,10.111351013183594
27557,11.446377754211426,10.87551498413086
27558,10.914258003234863,10.183442115783691
27559,11.121193885803223,10.333575248718262
27560,11.053812026977539,10.2904634475708
27561,11.990150451660156,11.338400840759277
27562,10.786869049072266,9.885372161865234
27563,11.567936897277832,10.91415786743164
27564,10.778414726257324,10.254829406738281
27565,12.169591903686523,11.770111083984375
27566,11.053442001342773,10.603912353515625
27567,9.443205833435059,9.002346992492676
27568,12.126272201538086,11.779257774353027
27569,8.114535331726074,7.652472972869873
27570,9.304067611694336,8.911016464233398
27571,8.960810661315918,8.601533889770508
27572,6.924924373626709,6.558081150054932
27573,9.233870506286621,8.884489059448242
27574,6.132855415344238,5.797094345092773
27575,7.073124408721924,6.700373649597168
27576,5.435472011566162,5.109227180480957
27577,5.872955799102783,5.584376811981201
27578,4.967635631561279,4.696884632110596
27579,4.262510299682617,3.9831349849700928
27580,3.5858283042907715,3.319842576980591
27581,3.591670274734497,3.3178024291992188
27582,3.18459415435791,2.87222957611084
27583,3.2155981063842773,2.904658555984497
27584,2.995516061782837,2.6939022541046143
27585,2.7351796627044678,2.4551563262939453
27586,2.848515510559082,2.5994043350219727
27587,2.6667709350585938,2.38392972946167
27588,2.5345618724823,2.3108043670654297
27589,2.4522838592529297,2.2818875312805176
27590,2.4822170734405518,2.2972562313079834
27591,2.7145731449127197,2.510058641433716
27592,2.688460350036621,2.4720213413238525
27593,2.597170114517212,2.3889260292053223
27594,2.909886360168457,2.698213815689087
27595,2.8305273056030273,2.61143159866333
27596,2.8026304244995117,2.5648233890533447
27597,2.7123780250549316,2.489072799682617
27598,2.6654675006866455,2.465050458908081
27599,2.6474449634552,2.4654932022094727
27600,2.6753647327423096,2.502511978149414
27601,2.6918888092041016,2.51692795753479
27602,2.8115646839141846,2.6312568187713623
27603,2.692831039428711,2.524972915649414
27604,2.8181493282318115,2.6163854598999023
27605,2.709223985671997,2.543799638748169
27606,2.7897186279296875,2.586895704269409
27607,2.6192967891693115,2.4495115280151367
27608,2.618330717086792,2.4477553367614746
27609,2.8210511207580566,2.669620990753174
27610,2.6219611167907715,2.469294786453247
27611,2.5449914932250977,2.3651480674743652
27612,2.884535551071167,2.726180076599121
27613,2.6285510063171387,2.4844205379486084
27614,2.7193589210510254,2.5648298263549805
27615,2.657465934753418,2.5032248497009277
27616,2.6226792335510254,2.458923816680908
27617,2.597374677658081,2.4330856800079346
27618,2.5664212703704834,2.39634370803833
27619,2.5323710441589355,2.369427442550659
27620,2.462763547897339,2.2849321365356445
27621,2.462587356567383,2.266303300857544
27622,2.434539318084717,2.252035617828369
27623,2.3516123294830322,2.176354169845581
27624,2.415019989013672,2.217130184173584
27625,2.312066078186035,2.1600661277770996
27626,2.333871603012085,2.189399480819702
27627,2.3447952270507812,2.174431324005127
27628,2.36079478263855,2.1853792667388916
27629,2.32456636428833,2.165175437927246
27630,2.3103890419006348,2.148369073867798
27631,2.1898767948150635,2.0286476612091064
27632,3.123121976852417,2.938164710998535
27633,2.425920009613037,2.2809739112854004
27634,2.4497029781341553,2.311701536178589
27635,2.467829465866089,2.3350918292999268
27636,2.493144989013672,2.3590657711029053
27637,2.498044490814209,2.3609108924865723
27638,2.5218722820281982,2.3706328868865967
27639,2.4762113094329834,2.354976177215576
27640,2.469906806945801,2.3463099002838135
27641,2.403411626815796,2.2769391536712646
27642,2.6245110034942627,2.478281021118164
27643,2.3995325565338135,2.2755489349365234
27644,2.3900797367095947,2.2700812816619873
27645,2.3649604320526123,2.2450783252716064
27646,2.3499906063079834,2.2355234622955322
27647,2.3368468284606934,2.2181944847106934
27648,2.2767937183380127,2.155550003051758
27649,2.3599629402160645,2.241077184677124
27650,2.3305296897888184,2.2012147903442383
27651,2.313720226287842,2.1928224563598633
27652,2.31233549118042,2.1815295219421387
27653,2.3192038536071777,2.185718059539795
27654,2.3122007846832275,2.1690146923065186
27655,2.3164937496185303,2.1770665645599365
27656,2.3089702129364014,2.17353892326355
27657,2.3342573642730713,2.201951503753662
27658,2.3486056327819824,2.1974387168884277
27659,2.3184609413146973,2.179537773132324
27660,2.288564682006836,2.15213680267334
27661,2.264084815979004,2.1177823543548584
27662,2.285857915878296,2.122265577316284
27663,2.4254720211029053,2.2782280445098877
27664,2.5028164386749268,2.289520025253296
27665,2.3353872299194336,2.1716201305389404
27666,2.3040542602539062,2.1546194553375244
27667,2.30155873298645,2.164306402206421
27668,2.3245131969451904,2.1659862995147705
27669,2.4460654258728027,2.302788734436035
27670,2.4009921550750732,2.2231481075286865
27671,2.3797011375427246,2.2229461669921875
27672,2.388497829437256,2.2261362075805664
27673,2.383664131164551,2.221661329269409
27674,2.425056219100952,2.2451534271240234
27675,2.4228720664978027,2.226261615753174
27676,2.5244808197021484,2.325320243835449
27677,2.4769201278686523,2.264982223510742
27678,2.4781723022460938,2.283853530883789
27679,2.4376022815704346,2.2552688121795654
27680,2.4334936141967773,2.253462791442871
27681,2.420586109161377,2.225796937942505
27682,2.560981035232544,2.370461940765381
27683,2.4986555576324463,2.292562246322632
27684,2.546853542327881,2.3379507064819336
27685,2.5559604167938232,2.3365631103515625
27686,2.6097991466522217,2.3760504722595215
27687,2.666961669921875,2.408252000808716
27688,2.732102155685425,2.4378929138183594
27689,2.868147611618042,2.569634437561035
27690,3.006453514099121,2.6515893936157227
27691,3.2978098392486572,2.9844162464141846
27692,3.343467950820923,3.0203330516815186
27693,3.4525039196014404,3.130979299545288
27694,3.592801094055176,3.2955682277679443
27695,3.6720736026763916,3.3892977237701416
27696,3.8120617866516113,3.567572593688965
27697,3.6911089420318604,3.4626216888427734
27698,4.274596691131592,4.0817155838012695
27699,3.9798166751861572,3.7598459720611572
27700,3.9897897243499756,3.763596534729004
27701,4.175841808319092,3.9288268089294434
27702,3.9323251247406006,3.6414577960968018
27703,4.30584192276001,4.023065567016602
27704,3.897134304046631,3.584934949874878
27705,4.061192035675049,3.720520257949829
27706,4.092801094055176,3.7164788246154785
27707,4.196548938751221,3.777228355407715
27708,4.341919422149658,3.855353355407715
27709,4.545559406280518,4.060095310211182
27710,4.576638221740723,4.1010026931762695
27711,4.692290782928467,4.235964775085449
27712,4.642337799072266,4.193526744842529
27713,4.7937331199646,4.347477912902832
27714,4.677163600921631,4.215683460235596
27715,4.723659992218018,4.281551361083984
27716,4.696897506713867,4.22817850112915
27717,4.7205915451049805,4.2323408126831055
27718,4.753769397735596,4.245601177215576
27719,4.765124320983887,4.218783378601074
27720,5.571190357208252,4.957658290863037
27721,4.98965311050415,4.432510852813721
27722,4.827086925506592,4.3446431159973145
27723,4.728834629058838,4.284392833709717
27724,4.6715474128723145,4.245777130126953
27725,4.879295349121094,4.501934051513672
27726,4.785005569458008,4.331933975219727
27727,4.762025356292725,4.329168319702148
27728,4.802804946899414,4.400263786315918
27729,4.684103012084961,4.298855781555176
27730,4.259495735168457,3.7539026737213135
27731,5.273631572723389,4.982305526733398
27732,4.175505638122559,3.7939932346343994
27733,5.0843119621276855,4.8582305908203125
27734,3.912341356277466,3.6630775928497314
27735,4.343591213226318,4.094882488250732
27736,4.292049407958984,4.026504039764404
27737,4.240519046783447,3.960501194000244
27738,4.189695835113525,3.909613609313965
27739,4.152785778045654,3.881329298019409
27740,4.1316237449646,3.8743255138397217
27741,4.06709098815918,3.8206653594970703
27742,3.9896438121795654,3.7292568683624268
